Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.9,mg/L,0.005,0.2,,10/27/2015,10:45:00,10/27/2015 10:45,10/27/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,408.4098,lb/day,,,,10/27/2015,10:45:00,10/27/2015 10:45,10/27/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,370.72134,lb/day,,,,10/31/2015,17:00:00,10/31/2015 17:00,10/31/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,5.45,mg/L,0.005,0.2,,10/31/2015,17:00:00,10/31/2015 17:00,10/31/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,395.41608,lb/day,,,,11/4/2015,7:43:00,11/4/2015 7:43,11/5/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.4,mg/L,0.005,0.5,,11/4/2015,7:43:00,11/4/2015 7:43,11/5/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,376.86792,lb/day,,,,11/12/2015,9:59:00,11/12/2015 9:59,11/13/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.2,mg/L,0.005,0.5,,11/12/2015,9:59:00,11/12/2015 9:59,11/13/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.1,mg/L,0.005,0.5,,11/19/2015,8:10:00,11/19/2015 8:10,11/20/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,373.87386,lb/day,,,,11/19/2015,8:10:00,11/19/2015 8:10,11/20/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.005,0.5,,11/24/2015,7:27:00,11/24/2015 7:27,11/25/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,371.547,lb/day,,,,11/24/2015,7:27:00,11/24/2015 7:27,11/25/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,1,mg/L,0.005,0.5,,11/30/2015,17:00:00,11/30/2015 17:00,11/30/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,1,lb/day,,,,11/30/2015,17:00:00,11/30/2015 17:00,11/30/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.2,mg/L,0.005,0.2,,12/2/2015,7:16:00,12/2/2015 7:16,12/2/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,362.18952,lb/day,,,,12/2/2015,7:16:00,12/2/2015 7:16,12/2/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,334.3506,lb/day,,,,12/7/2015,7:30:00,12/7/2015 7:30,12/7/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,3.8,mg/L,0.005,0.2,,12/7/2015,7:30:00,12/7/2015 7:30,12/7/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,364.4163,lb/day,,,,12/14/2015,10:13:00,12/14/2015 10:13,12/14/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.5,mg/L,0.005,0.2,,12/14/2015,10:13:00,12/14/2015 10:13,12/14/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,334.7676,lb/day,,,,12/22/2015,8:06:00,12/22/2015 8:06,12/22/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.5,mg/L,0.005,0.2,,12/22/2015,8:06:00,12/22/2015 8:06,12/22/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,402.88872,lb/day,,,,12/28/2015,13:45:00,12/28/2015 13:45,12/28/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.2,mg/L,0.005,0.2,,12/28/2015,13:45:00,12/28/2015 13:45,12/28/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,4.4,mg/L,0.005,0.2,,12/31/2015,17:00:00,12/31/2015 17:00,12/31/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,360,lb/day,,,,12/31/2015,17:00:00,12/31/2015 17:00,12/31/2015,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for December 2015,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,501.05052,lb/day,,,,1/7/2016,17:00:00,1/7/2016 17:00,1/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.7,mg/L,0.005,0.2,,1/7/2016,17:00:00,1/7/2016 17:00,1/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7.2,mg/L,0.005,0.2,,1/11/2016,17:00:00,1/11/2016 17:00,1/11/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,643.71456,lb/day,,,,1/11/2016,17:00:00,1/11/2016 17:00,1/11/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,576.2523,lb/day,,,,1/19/2016,17:00:00,1/19/2016 17:00,1/19/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.5,mg/L,0.005,0.2,,1/19/2016,17:00:00,1/19/2016 17:00,1/19/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,430.52748,lb/day,,,,1/27/2016,17:00:00,1/27/2016 17:00,1/27/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.3,mg/L,0.005,0.2,,1/27/2016,17:00:00,1/27/2016 17:00,1/27/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,537.886215,lb/day,,,,1/31/2016,17:00:00,1/31/2016 17:00,1/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,6.175,mg/L,0.005,0.2,,1/31/2016,17:00:00,1/31/2016 17:00,1/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for January 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,461.93592,lb/day,,,,2/3/2016,7:31:00,2/3/2016 7:31,2/4/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.1,mg/L,0.005,0.2,,2/3/2016,8:46:00,2/3/2016 8:46,2/4/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,494.79552,lb/day,,,,2/8/2016,7:50:00,2/8/2016 7:50,2/9/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.4,mg/L,0.005,0.2,,2/8/2016,8:57:00,2/8/2016 8:57,2/9/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,397.0674,lb/day,,,,2/17/2016,7:40:00,2/17/2016 7:40,2/18/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,4.6,mg/L,0.005,0.2,,2/17/2016,10:17:00,2/17/2016 10:17,2/18/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,494.94564,lb/day,,,,2/23/2016,7:40:00,2/23/2016 7:40,2/24/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.3,mg/L,0.005,0.2,,2/23/2016,11:26:00,2/23/2016 11:26,2/24/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,5.85,mg/L,0.005,0.2,,2/29/2016,17:00:00,2/29/2016 17:00,2/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,462,lb/day,,,,2/29/2016,17:00:00,2/29/2016 17:00,2/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for February 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.7,mg/L,0.005,0.2,,3/1/2016,11:56:00,3/1/2016 11:56,3/1/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,434.49732,lb/day,,,,3/1/2016,11:56:00,3/1/2016 11:56,3/1/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.8,mg/L,0.005,0.2,,3/7/2016,8:45:00,3/7/2016 8:45,3/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,463.40376,lb/day,,,,3/7/2016,8:45:00,3/7/2016 8:45,3/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,509.60736,lb/day,,,,3/16/2016,7:33:00,3/16/2016 7:33,3/16/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.7,mg/L,0.005,0.2,,3/16/2016,7:33:00,3/16/2016 7:33,3/16/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.9,mg/L,0.005,0.2,,3/21/2016,12:32:00,3/21/2016 12:32,3/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,452.20314,lb/day,,,,3/21/2016,12:32:00,3/21/2016 12:32,3/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,427.842,lb/day,,,,3/30/2016,7:17:00,3/30/2016 7:17,3/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.005,0.2,,3/30/2016,7:17:00,3/30/2016 7:17,3/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,457.51,lb/day,,,,3/31/2016,17:00:00,3/31/2016 17:00,3/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,6.02,mg/L,0.005,0.2,,3/31/2016,17:00:00,3/31/2016 17:00,3/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,539.3895,lb/day,,,,4/5/2016,13:05:00,4/5/2016 13:05,4/5/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.5,mg/L,0.005,0.2,,4/5/2016,13:05:00,4/5/2016 13:05,4/5/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.7,mg/L,0.005,0.2,,4/11/2016,10:08:00,4/11/2016 10:08,4/11/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,481.55994,lb/day,,,,4/11/2016,10:08:00,4/11/2016 10:08,4/11/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,470.65956,lb/day,,,,4/18/2016,12:43:00,4/18/2016 12:43,4/18/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.8,mg/L,0.005,0.2,,4/18/2016,12:43:00,4/18/2016 12:43,4/18/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,5.1,mg/L,0.005,0.2,,4/27/2016,9:40:00,4/27/2016 9:40,4/27/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,449.58438,lb/day,,,,4/27/2016,9:40:00,4/27/2016 9:40,4/27/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,5.78,mg/L,0.005,,,4/30/2016,17:00:00,4/30/2016 17:00,4/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,485,lb/day,,,,4/30/2016,17:00:00,4/30/2016 17:00,4/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,524.13564,lb/day,,,,5/3/2016,8:17:00,5/3/2016 8:17,5/3/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.7,mg/L,0.005,0.2,,5/3/2016,8:17:00,5/3/2016 8:17,5/3/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,466.8732,lb/day,,,,5/10/2016,7:51:00,5/10/2016 7:51,5/10/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.005,0.2,,5/10/2016,7:51:00,5/10/2016 7:51,5/10/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,456.3648,lb/day,,,,5/17/2016,7:39:00,5/17/2016 7:39,5/17/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.005,0.2,,5/17/2016,7:39:00,5/17/2016 7:39,5/17/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7.1,mg/L,0.005,0.2,,5/24/2016,7:55:00,5/24/2016 7:55,5/24/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,490.88406,lb/day,,,,5/24/2016,7:55:00,5/24/2016 7:55,5/24/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,485,lb/day,,,,5/31/2016,17:00:00,5/31/2016 17:00,5/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,6.5,mg/L,0.005,0.2,,5/31/2016,17:00:00,5/31/2016 17:00,5/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,471,lb/day,,,,6/1/2016,7:52:00,6/1/2016 7:52,6/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.8,mg/L,0.005,,,6/1/2016,7:52:00,6/1/2016 7:52,6/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.8,mg/L,0.005,,,6/6/2016,8:26:00,6/6/2016 8:26,6/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,467,lb/day,,,,6/6/2016,8:26:00,6/6/2016 8:26,6/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,428,lb/day,,,,6/14/2016,13:43:00,6/14/2016 13:43,6/15/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.3,mg/L,0.005,,,6/14/2016,13:43:00,6/14/2016 13:43,6/15/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.6,mg/L,0.005,,,6/21/2016,13:05:00,6/21/2016 13:05,6/22/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,461,lb/day,,,,6/21/2016,13:05:00,6/21/2016 13:05,6/22/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7.8,mg/L,0.005,,,6/28/2016,11:16:00,6/28/2016 11:16,6/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,530,lb/day,,,,6/28/2016,11:16:00,6/28/2016 11:16,6/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,471.43,lb/day,,,,6/30/2016,17:00:00,6/30/2016 17:00,6/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,6.86,mg/L,0.005,0.2,,6/30/2016,17:00:00,6/30/2016 17:00,6/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,566,lb/day,,,,7/6/2016,13:24:00,7/6/2016 13:24,7/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,8,mg/L,0.005,0.2,,7/6/2016,13:24:00,7/6/2016 13:24,7/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,495,lb/day,,,,7/13/2016,8:37:00,7/13/2016 8:37,7/14/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7,mg/L,0.005,0.2,,7/13/2016,8:37:00,7/13/2016 8:37,7/14/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7.2,mg/L,0.005,0.2,,7/19/2016,12:48:00,7/19/2016 12:48,7/20/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,534,lb/day,,,,7/19/2016,12:48:00,7/19/2016 12:48,7/20/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,7.3,mg/L,0.005,0.2,,7/26/2016,10:45:00,7/26/2016 10:45,7/26/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,527,lb/day,,,,7/26/2016,10:45:00,7/26/2016 10:45,7/26/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,531,lb/day,,,,7/31/2016,17:00:00,7/31/2016 17:00,7/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Monthly Average (Mean),=,7.38,mg/L,0.005,0.2,,7/31/2016,17:00:00,7/31/2016 17:00,7/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,479.99202,lb/day,,,,8/1/2016,8:24:00,8/1/2016 8:24,8/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.7,mg/L,0.005,0.2,,8/1/2016,8:24:00,8/1/2016 8:24,8/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.26,mg/L,0.005,0.1,,8/1/2016,10:30:00,8/1/2016 10:30,8/17/2016,0:00:00,,,,Tracy WWTP, Annual SMR ( MONNPDES ) report for  2016,,,
RSW-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,0.94,mg/L,0.005,0.1,,8/1/2016,10:30:00,8/1/2016 10:30,8/17/2016,0:00:00,,,,Tracy WWTP, Annual SMR ( MONNPDES ) report for  2016,37.8218,121.3735,Old River
SPL-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,ND,,mg/L,0.005,0.1,,8/1/2016,10:30:00,8/1/2016 10:30,8/17/2016,0:00:00,,,,Tracy WWTP, Annual SMR ( MONNPDES ) report for  2016,,,
EFF-001,Nitrite Plus Nitrate (as N),,Daily Discharge,=,486.25536,lb/day,,,,8/9/2016,11:45:00,8/9/2016 11:45,8/10/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,Nitrite Plus Nitrate (as N),Inorganic Anions by Ion Chromatography,,=,6.4,mg/L,0.005,0.2,,8/9/2016,11:45:00,8/9/2016 11:45,8/10/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for August 2016,,,
